Date,price,position,pnl,cum
2012-06-14 00:00:00-04:00,157.75,1.0,0.004009705335992431,0.8512516182383547
2012-06-15 00:00:00-04:00,157.83999633789062,1.0,0.0005704997647584253,0.8517372570863099
2012-06-18 00:00:00-04:00,157.92999267578125,1.0,0.0005701744803514597,0.852222895934265
2012-06-19 00:00:00-04:00,157.16000366210938,1.0,-0.004875508449193711,0.8480678760045411
2012-06-20 00:00:00-04:00,155.97000122070312,1.0,-0.0075719166052243825,0.8416463767718649
2012-06-21 00:00:00-04:00,152.02000427246094,1.0,-0.025325363321968553,0.820331376491499
2012-06-22 00:00:00-04:00,152.63999938964844,1.0,0.004078378501268132,0.8236769983412976
2012-06-25 00:00:00-04:00,153.75999450683594,1.0,0.00733749424571517,0.8297207235769548
2012-06-26 00:00:00-04:00,152.6199951171875,1.0,-0.007414148220444616,0.8235690511507807
2012-06-27 00:00:00-04:00,152.8300018310547,1.0,0.001376010487393442,0.8247022908022569
2012-06-28 00:00:00-04:00,151.0500030517578,1.0,-0.011646919832302038,0.8150970493357671
2012-06-29 00:00:00-04:00,155.19000244140625,1.0,0.027408138404537707,0.8374373420770921
2012-07-02 00:00:00-04:00,155.08999633789062,1.0,-0.0006444107348563266,0.8368976884640881
2012-07-03 00:00:00-04:00,157.4600067138672,1.0,0.015281516744723334,0.8496867545039722
2012-07-05 00:00:00-04:00,155.67999267578125,1.0,-0.011304546946454441,0.8400814306979015
2012-07-06 00:00:00-04:00,153.7100067138672,1.0,-0.012654072807009586,0.8294509791100335
2012-07-09 00:00:00-04:00,154.0399932861328,1.0,0.002146812555150701,0.831231654885869
2012-07-10 00:00:00-04:00,152.14999389648438,1.0,-0.012269536951600046,0.8210328273809072
2012-07-11 00:00:00-04:00,152.99000549316406,1.0,0.005520944005105832,0.8255657036472309
2012-07-12 00:00:00-04:00,152.58999633789062,1.0,-0.00261460971900751,0.8234071715347956
2012-07-13 00:00:00-04:00,154.13999938964844,1.0,0.010157959820154439,0.831771308498873
2012-07-16 00:00:00-04:00,154.2100067138672,1.0,0.00045418012518472217,0.8321490824958921
2012-07-17 00:00:00-04:00,153.47000122070312,1.0,-0.0047986866023365105,0.8281558598425725
2012-07-18 00:00:00-04:00,153.0500030517578,1.0,-0.002736679257213992,0.8258894628792011
2012-07-19 00:00:00-04:00,153.3800048828125,1.0,0.0021561700390366756,0.8276702209946173
2012-07-20 00:00:00-04:00,153.6699981689453,1.0,0.0018906850756352789,0.8292350847289995
2012-07-23 00:00:00-04:00,153.02999877929688,1.0,-0.0041647647379081665,0.825781515688684
2012-07-24 00:00:00-04:00,153.52000427246094,1.0,0.003202022460124132,0.8284256866490745
2012-07-25 00:00:00-04:00,155.6699981689453,1.0,0.014004649795792412,0.8400274982724336
2012-07-26 00:00:00-04:00,156.77000427246094,1.0,0.007066269136341896,0.8459633586571547
2012-07-27 00:00:00-04:00,157.5399932861328,1.0,0.004911583802304831,0.8501183785868786
2012-07-30 00:00:00-04:00,157.42999267578125,1.0,-0.0006982392728160924,0.8495247925484064
2012-07-31 00:00:00-04:00,156.49000549316406,1.0,-0.00597082656640302,0.8444524273482403
2012-08-01 00:00:00-04:00,155.13999938964844,1.0,-0.008626788012826792,0.8371675152705901
2012-08-02 00:00:00-04:00,154.1300048828125,1.0,-0.006510213425354183,0.8317173760734051
2012-08-03 00:00:00-04:00,155.5500030517578,1.0,0.009212989839486152,0.8393799798084934
2012-08-06 00:00:00-04:00,156.3000030517578,1.0,0.004821600676860438,0.8434271348872812
2012-08-07 00:00:00-04:00,156.27999877929688,1.0,-0.0001279863856068486,0.8433191876967642
2012-08-08 00:00:00-04:00,156.47999572753906,1.0,0.0012797347696722472,0.8443984125831915
2012-08-09 00:00:00-04:00,156.99000549316406,1.0,0.003259264951112506,0.847150530734099
2012-08-10 00:00:00-04:00,157.17999267578125,1.0,0.0012101864830207365,0.8481757408554772
2012-08-13 00:00:00-04:00,155.99000549316406,1.0,-0.0075708565852385945,0.8417543239623819
2012-08-14 00:00:00-04:00,155.1300048828125,1.0,-0.00551317764002035,0.837113582845122
2012-08-15 00:00:00-04:00,155.6300048828125,1.0,0.003223103102315328,0.8398116862309805
2012-08-16 00:00:00-04:00,156.55999755859375,1.0,0.0059756643744985904,0.8448301190056785
2012-08-17 00:00:00-04:00,156.72000122070312,1.0,0.001021995813774046,0.8456935318506525
2012-08-20 00:00:00-04:00,157.25999450683594,1.0,0.003445592661605268,0.8486074472779642
2012-08-21 00:00:00-04:00,158.8300018310547,1.0,0.009983513792826137,0.8570795314325588
2012-08-22 00:00:00-04:00,160.5399932861328,0.0,-0.001,0.8562224519011262
2012-08-23 00:00:00-04:00,161.88999938964844,0.0,0.0,0.8562224519011262
2012-08-24 00:00:00-04:00,161.97000122070312,0.0,0.0,0.8562224519011262
2012-08-27 00:00:00-04:00,161.36000061035156,1.0,-0.004766133270076133,0.8521415815865341
2012-08-28 00:00:00-04:00,161.63999938964844,1.0,0.0017352428001844444,0.8536202541307198
2012-08-29 00:00:00-04:00,160.58999633789062,1.0,-0.006495935756759552,0.848075191799218
2012-08-30 00:00:00-04:00,160.52000427246094,1.0,-0.0004358432469381279,0.8477055639539766
2012-08-31 00:00:00-04:00,164.22000122070312,1.0,0.02305006759133854,0.8672452345006695
2012-09-04 00:00:00-04:00,164.47999572753906,1.0,0.001583208530649749,0.8686182645540963
2012-09-05 00:00:00-04:00,164.30999755859375,1.0,-0.0010335492057460538,0.8677205048366698
2012-09-06 00:00:00-04:00,164.88999938964844,1.0,0.0035299241657396063,0.8707834924158006
2012-09-07 00:00:00-04:00,168.44000244140625,1.0,0.021529523105697113,0.8895310457358262
2012-09-10 00:00:00-04:00,167.2899932861328,1.0,-0.006827411176709486,0.8834578515321393
2012-09-11 00:00:00-04:00,167.89999389648438,1.0,0.003646366398665668,0.8866792625566035
2012-09-12 00:00:00-04:00,167.9199981689453,1.0,0.00011914397372314589,0.8867849050473624
2012-09-13 00:00:00-04:00,171.30999755859375,1.0,0.02018818143529133,0.9046874796045361
2012-09-14 00:00:00-04:00,171.8000030517578,1.0,0.002860343822002953,0.9072751968476663
2012-09-17 00:00:00-04:00,170.39999389648438,0.0,-0.001,0.9063679216508187
2012-09-18 00:00:00-04:00,171.72000122070312,1.0,0.006746522133214695,0.9124827528950719
2012-09-19 00:00:00-04:00,171.74000549316406,1.0,0.00011649354949172519,0.9125890512498066
2012-09-20 00:00:00-04:00,171.47000122070312,0.0,-0.001,0.9116764621985568
2012-09-21 00:00:00-04:00,171.9600067138672,1.0,0.0018576747517099488,0.9133700605441114
2012-09-24 00:00:00-04:00,171.0500030517578,0.0,-0.001,0.9124566904835673
2012-09-25 00:00:00-04:00,170.77000427246094,0.0,-0.0,0.9124566904835673
2012-09-26 00:00:00-04:00,169.80999755859375,0.0,-0.0,0.9124566904835673
2012-09-27 00:00:00-04:00,172.33999633789062,0.0,0.0,0.9124566904835673
2012-09-28 00:00:00-04:00,171.88999938964844,0.0,-0.0,0.9124566904835673
2012-10-01 00:00:00-04:00,172.2899932861328,0.0,0.0,0.9124566904835673
2012-10-02 00:00:00-04:00,172.10000610351562,0.0,-0.0,0.9124566904835673
2012-10-03 00:00:00-04:00,172.41000366210938,0.0,0.0,0.9124566904835673
2012-10-04 00:00:00-04:00,173.61000061035156,0.0,0.0,0.9124566904835673
2012-10-05 00:00:00-04:00,172.6199951171875,1.0,-0.006702468116373205,0.9063409786080298
2012-10-08 00:00:00-04:00,172.0500030517578,1.0,-0.0033020048751752906,0.9033482362780949
2012-10-09 00:00:00-04:00,170.99000549316406,1.0,-0.006160985410008202,0.897782720974229
2012-10-10 00:00:00-04:00,170.83999633789062,0.0,-0.001,0.8968849382532548
2012-10-11 00:00:00-04:00,171.32000732421875,1.0,0.0018097108207538746,0.898508040630983
2012-10-12 00:00:00-04:00,170.05999755859375,1.0,-0.007354714637855864,0.8918997703923232
2012-10-15 00:00:00-04:00,168.35000610351562,1.0,-0.010055224506803517,0.8829315179634618
2012-10-16 00:00:00-04:00,169.4199981689453,1.0,0.006355758993983995,0.88854321789983
2012-10-17 00:00:00-04:00,169.5399932861328,0.0,-0.001,0.8876546746819302
2012-10-18 00:00:00-04:00,168.7899932861328,1.0,-0.0054237349870258625,0.8828402709664607
2012-10-19 00:00:00-04:00,166.97000122070312,1.0,-0.010782582723043554,0.8733209727135306
2012-10-22 00:00:00-04:00,167.5800018310547,1.0,0.003653354530106512,0.8765115238454306
2012-10-23 00:00:00-04:00,165.42999267578125,1.0,-0.012829747772893363,0.8652661020744593
2012-10-24 00:00:00-04:00,164.86000061035156,0.0,-0.001,0.8644008359723848
2012-10-25 00:00:00-04:00,166.02000427246094,1.0,0.006036295388904268,0.8696186147527301
2012-10-26 00:00:00-04:00,165.92999267578125,1.0,-0.0005421731981886113,0.8691471308471652
2012-10-31 00:00:00-04:00,166.8300018310547,1.0,0.005424029379860196,0.8738614104203014
2012-11-01 00:00:00-04:00,166.07000732421875,1.0,-0.0045555025984209685,0.869880532494472
2012-11-02 00:00:00-04:00,162.60000610351562,1.0,-0.020894809825163896,0.8517045441973876
2012-11-05 00:00:00-05:00,163.22999572753906,1.0,0.0038744747870573804,0.8550044519799026
2012-11-06 00:00:00-05:00,166.3000030517578,0.0,-0.001,0.8541494475279227
2012-11-07 00:00:00-05:00,166.49000549316406,1.0,0.00014252818953408661,0.8542711879022704
2012-11-08 00:00:00-05:00,167.99000549316406,0.0,-0.001,0.8534169167143681
2012-11-09 00:00:00-05:00,167.82000732421875,1.0,-0.0020119540650425085,0.8516998810796086
2012-11-12 00:00:00-05:00,167.4499969482422,1.0,-0.0022048049089982147,0.849822049000811
2012-11-13 00:00:00-05:00,167.10000610351562,1.0,-0.0020901215354142133,0.8480458176349246
2012-11-14 00:00:00-05:00,167.13999938964844,0.0,-0.001,0.8471977718172896
2012-11-15 00:00:00-05:00,166.08999633789062,1.0,-0.007282176951012075,0.8410283277304129
2012-11-16 00:00:00-05:00,165.8800048828125,1.0,-0.0012643233169258306,0.8399649960054683
2012-11-19 00:00:00-05:00,167.8699951171875,0.0,-0.001,0.8391250310094628
2012-11-20 00:00:00-05:00,167.38999938964844,1.0,-0.0038593300857844284,0.8358865705315531
2012-11-21 00:00:00-05:00,167.55999755859375,1.0,0.0010155813941403746,0.8367354813801968
2012-11-23 00:00:00-05:00,169.61000061035156,1.0,0.012234441881278757,0.8469724729971466
2012-11-26 00:00:00-05:00,169.42999267578125,1.0,-0.0010613049579774048,0.8460735769122844
2012-11-27 00:00:00-05:00,168.7100067138672,1.0,-0.004249459912872733,0.8424782211638547
2012-11-28 00:00:00-05:00,166.5500030517578,1.0,-0.012803055990465051,0.8316919253275465
2012-11-29 00:00:00-05:00,167.17999267578125,1.0,0.003782585484718659,0.8348378711320482
2012-11-30 00:00:00-05:00,166.0500030517578,1.0,-0.00675911995172096,0.8291951018208273
2012-12-03 00:00:00-05:00,166.1300048828125,0.0,-0.001,0.8283659067190066
2012-12-04 00:00:00-05:00,164.4199981689453,1.0,-0.011293184034235182,0.8190110180867427
2012-12-05 00:00:00-05:00,164.1199951171875,1.0,-0.0018246141290523266,0.8175166390112921
2012-12-06 00:00:00-05:00,164.5,1.0,0.00231540881134662,0.8194095242406814
2012-12-07 00:00:00-05:00,165.16000366210938,0.0,-0.001,0.8185901147164407
2012-12-10 00:00:00-05:00,165.8000030517578,1.0,0.0028750264922358113,0.8209435829825329
2012-12-11 00:00:00-05:00,165.64999389648438,1.0,-0.0009047596653337653,0.8202008263411357
2012-12-12 00:00:00-05:00,165.77000427246094,0.0,-0.001,0.8193806255147945
2012-12-13 00:00:00-05:00,164.3699951171875,1.0,-0.009445491459192934,0.8116411728146664
2012-12-14 00:00:00-05:00,164.1300048828125,1.0,-0.0014600610908572786,0.8104561271185019
2012-12-17 00:00:00-05:00,164.44000244140625,1.0,0.001888731794135401,0.8119868613735425
2012-12-18 00:00:00-05:00,162.0800018310547,1.0,-0.014351742734815875,0.8003334348350588
2012-12-19 00:00:00-05:00,161.69000244140625,1.0,-0.002406215358110364,0.7984076602325495
2012-12-20 00:00:00-05:00,159.72999572753906,1.0,-0.012122003118760882,0.7887293600851679
2012-12-21 00:00:00-05:00,160.3300018310547,1.0,0.003756377133691924,0.7916921250180633
2012-12-24 00:00:00-05:00,160.6199951171875,1.0,0.0018087275171267958,0.7931240803496761
2012-12-26 00:00:00-05:00,160.77999877929688,1.0,0.0009961627877814738,0.7939141610446139
2012-12-27 00:00:00-05:00,161.16000366210938,1.0,0.002363508432004169,0.7957905838585303
2012-12-28 00:00:00-05:00,160.5399932861328,1.0,-0.0038471727592938043,0.7927290400022072
2012-12-31 00:00:00-05:00,162.02000427246094,1.0,0.009218955078005298,0.8000371734110179
2013-01-02 00:00:00-05:00,163.1699981689453,1.0,0.007097851290946089,0.8057157182951181
2013-01-03 00:00:00-05:00,161.1999969482422,1.0,-0.012073305404241008,0.7959880663591438
2013-01-04 00:00:00-05:00,160.44000244140625,1.0,-0.004714606211065564,0.7922352960775528
2013-01-07 00:00:00-05:00,159.42999267578125,1.0,-0.006295249004336423,0.7872479776187205
2013-01-08 00:00:00-05:00,160.55999755859375,1.0,0.007087781062064646,0.7928278189256351
2013-01-09 00:00:00-05:00,160.49000549316406,1.0,-0.0004359246792099425,0.7924822057130013
2013-01-10 00:00:00-05:00,161.97999572753906,1.0,0.00928400637657445,0.7998396155641626
2013-01-11 00:00:00-05:00,161.05999755859375,1.0,-0.0056797023904903154,0.795296764587634
2013-01-14 00:00:00-05:00,161.5399932861328,1.0,0.002980229323326755,0.7976669313262049
2013-01-15 00:00:00-05:00,162.55999755859375,1.0,0.006314252289550515,0.8027036015736302
2013-01-16 00:00:00-05:00,162.64999389648438,1.0,0.0005536192128581252,0.8031479937096918
2013-01-17 00:00:00-05:00,163.35000610351562,1.0,0.00430379485582244,0.8066045779134837
2013-01-18 00:00:00-05:00,163.08999633789062,1.0,-0.0015917340429129068,0.8053206779476494
2013-01-22 00:00:00-05:00,163.6699981689453,1.0,0.003556329904214506,0.808184663957117
2013-01-23 00:00:00-05:00,163.2100067138672,1.0,-0.00281048121356553,0.8059132761419737
2013-01-24 00:00:00-05:00,161.4199981689453,1.0,-0.01096751713306432,0.7970744084781226
2013-01-25 00:00:00-05:00,160.64999389648438,1.0,-0.004770191309598659,0.7932722110616968
2013-01-28 00:00:00-05:00,160.2899932861328,1.0,-0.0022409002429438774,0.791494567171208
2013-01-29 00:00:00-05:00,160.99000549316406,1.0,0.004367160997889918,0.7949511513749999
2013-01-30 00:00:00-05:00,162.19000244140625,1.0,0.0074538599123976645,0.8008766058945485
2013-01-31 00:00:00-05:00,161.1999969482422,1.0,-0.006103985931695921,0.7959880663591438
2013-02-01 00:00:00-05:00,161.4499969482422,0.0,-0.001,0.7951920782927846
2013-02-04 00:00:00-05:00,162.0,1.0,0.0024066464054138823,0.7971058244496216
2013-02-05 00:00:00-05:00,161.9600067138672,1.0,-0.00024687213662233365,0.7969090412316256
2013-02-06 00:00:00-05:00,162.38999938964844,1.0,0.0026549312049666263,0.7990247799127115
2013-02-07 00:00:00-05:00,161.83999633789062,1.0,-0.003386926866340456,0.7963185414187534
2013-02-08 00:00:00-05:00,161.57000732421875,1.0,-0.0016682465384403322,0.7949900857685357
