Date,price,position,pnl,cum
2018-12-21 00:00:00-05:00,118.72000122070312,1.0,-0.005360924625816276,1.0189695429338668
2018-12-24 00:00:00-05:00,120.0199966430664,0.0,-0.001,1.0179505733909329
2018-12-26 00:00:00-05:00,119.66000366210938,1.0,-0.003999441684935489,1.0138793394345091
2018-12-27 00:00:00-05:00,120.56999969482422,0.0,-0.001,1.0128654600950746
2018-12-28 00:00:00-05:00,121.05999755859376,0.0,0.0,1.0128654600950746
2018-12-31 00:00:00-05:00,121.25,0.0,0.0,1.0128654600950746
2019-01-02 00:00:00-05:00,121.33000183105467,1.0,-0.0003401910840851166,1.0125208922961726
2019-01-03 00:00:00-05:00,122.43000030517578,0.0,-0.001,1.0115083714038764
2019-01-04 00:00:00-05:00,121.44000244140624,1.0,-0.009086235900529482,1.0023175677259404
2019-01-07 00:00:00-05:00,121.86000061035156,1.0,0.003458482876331992,1.0057840658705672
2019-01-08 00:00:00-05:00,121.52999877929688,1.0,-0.00270804061547536,1.0030603617697917
2019-01-09 00:00:00-05:00,122.30999755859376,1.0,0.006418158373500793,1.0094981620298114
2019-01-10 00:00:00-05:00,121.58999633789062,1.0,-0.005886691481276629,1.003555557799026
2019-01-11 00:00:00-05:00,121.8000030517578,1.0,0.001727170986037141,1.005288869841333
2019-01-14 00:00:00-05:00,122.08999633789062,1.0,0.002380897199235621,1.007682359295961
2019-01-15 00:00:00-05:00,121.87999725341795,1.0,-0.0017200351443330542,1.0059491102236475
2019-01-16 00:00:00-05:00,122.2699966430664,1.0,0.003199863787636481,1.0091680103536573
2019-01-17 00:00:00-05:00,122.11000061035156,1.0,-0.001308546962521917,1.0078474666190347
2019-01-18 00:00:00-05:00,121.0199966430664,0.0,-0.001,1.0068396191524156
2019-01-22 00:00:00-05:00,121.4499969482422,0.0,0.0,1.0068396191524156
2019-01-23 00:00:00-05:00,121.27999877929688,0.0,-0.0,1.0068396191524156
2019-01-24 00:00:00-05:00,121.08999633789062,0.0,-0.0,1.0068396191524156
2019-01-25 00:00:00-05:00,122.86000061035156,0.0,0.0,1.0068396191524156
2019-01-28 00:00:00-05:00,123.29000091552734,0.0,0.0,1.0068396191524156
2019-01-29 00:00:00-05:00,123.9800033569336,0.0,0.0,1.0068396191524156
2019-01-30 00:00:00-05:00,124.69000244140624,1.0,0.004726722578225596,1.0115986707129154
2019-01-31 00:00:00-05:00,124.75,1.0,0.0004811737703025454,1.0120854254593354
2019-02-01 00:00:00-05:00,124.5,1.0,-0.002004008016032066,1.0100571981538058
2019-02-04 00:00:00-05:00,123.95999908447266,1.0,-0.004337356751223598,1.0056762197462714
2019-02-05 00:00:00-05:00,124.27999877929688,1.0,0.002581475453272253,1.0082723482214861
2019-02-06 00:00:00-05:00,123.44000244140624,1.0,-0.006758902044908699,1.001457534185267
2019-02-07 00:00:00-05:00,123.73999786376952,0.0,-0.001,1.0004560766510817
2019-02-08 00:00:00-05:00,124.20999908447266,1.0,0.0027982966608791635,1.003255649549731
2019-02-11 00:00:00-05:00,123.5999984741211,1.0,-0.004911042708701019,0.9983286182070465
2019-02-12 00:00:00-05:00,123.86000061035156,0.0,-0.001,0.9973302895888395
2019-02-13 00:00:00-05:00,123.37000274658205,1.0,-0.004956062177901898,0.9923874586617323
2019-02-14 00:00:00-05:00,124.05999755859376,0.0,-0.001,0.9913950712030706
2019-02-15 00:00:00-05:00,124.8000030517578,0.0,0.0,0.9913950712030706
2019-02-19 00:00:00-05:00,126.6999969482422,0.0,0.0,0.9913950712030706
2019-02-20 00:00:00-05:00,126.4800033569336,1.0,-0.0027363346220006237,0.9886822825456568
2019-02-21 00:00:00-05:00,125.0500030517578,1.0,-0.01130613747012843,0.9775041047449152
2019-02-22 00:00:00-05:00,125.5,0.0,-0.001,0.9765266006401703
2019-02-25 00:00:00-05:00,125.37000274658205,1.0,-0.0020358346885892544,0.9745385539122569
2019-02-26 00:00:00-05:00,125.58000183105467,0.0,-0.001,0.9735640153583446
2019-02-27 00:00:00-05:00,124.69000244140624,1.0,-0.008087110819171461,0.9656906952765841
2019-02-28 00:00:00-05:00,123.98999786376952,0.0,-0.001,0.9647250045813075
2019-03-01 00:00:00-05:00,121.87999725341795,0.0,-0.0,0.9647250045813075
2019-03-04 00:00:00-05:00,121.55999755859376,0.0,-0.0,0.9647250045813075
2019-03-05 00:00:00-05:00,121.72000122070312,0.0,0.0,0.9647250045813075
2019-03-06 00:00:00-05:00,121.61000061035156,0.0,-0.0,0.9647250045813075
2019-03-07 00:00:00-05:00,121.51000213623048,0.0,-0.0,0.9647250045813075
2019-03-08 00:00:00-05:00,122.83999633789062,0.0,0.0,0.9647250045813075
2019-03-11 00:00:00-04:00,122.23999786376952,1.0,-0.005884390198699795,0.9590481862199086
2019-03-12 00:00:00-04:00,122.9800033569336,1.0,0.006053709964792153,0.9648539857815439
2019-03-13 00:00:00-04:00,123.83999633789062,0.0,-0.001,0.9638891317957624
2019-03-14 00:00:00-04:00,122.41000366210938,1.0,-0.012547098821608427,0.9517951196060467
2019-03-15 00:00:00-04:00,122.97000122070312,0.0,-0.001,0.9508433244864406
2019-03-18 00:00:00-04:00,123.04000091552734,0.0,0.0,0.9508433244864406
2019-03-19 00:00:00-04:00,123.37999725341795,0.0,0.0,0.9508433244864406
2019-03-20 00:00:00-04:00,124.18000030517578,0.0,0.0,0.9508433244864406
2019-03-21 00:00:00-04:00,123.68000030517578,1.0,-0.005026413261163153,0.9460639929909535
2019-03-22 00:00:00-04:00,123.97000122070312,0.0,-0.001,0.9451179289979625
2019-03-25 00:00:00-04:00,124.91999816894533,0.0,0.0,0.9451179289979625
2019-03-26 00:00:00-04:00,124.3000030517578,1.0,-0.005963137418150021,0.9394820609109903
2019-03-27 00:00:00-04:00,123.6500015258789,0.0,-0.001,0.9385425788500793
2019-03-28 00:00:00-04:00,121.9000015258789,0.0,-0.0,0.9385425788500793
2019-03-29 00:00:00-04:00,122.01000213623048,0.0,0.0,0.9385425788500793
2019-04-01 00:00:00-04:00,121.52999877929688,0.0,-0.0,0.9385425788500793
2019-04-02 00:00:00-04:00,121.9800033569336,0.0,0.0,0.9385425788500793
2019-04-03 00:00:00-04:00,121.8000030517578,0.0,-0.0,0.9385425788500793
2019-04-04 00:00:00-04:00,122.11000061035156,0.0,0.0,0.9385425788500793
2019-04-05 00:00:00-04:00,121.9800033569336,0.0,-0.0,0.9385425788500793
2019-04-08 00:00:00-04:00,122.51000213623048,0.0,0.0,0.9385425788500793
2019-04-09 00:00:00-04:00,123.1500015258789,0.0,0.0,0.9385425788500793
2019-04-10 00:00:00-04:00,123.52999877929688,0.0,0.0,0.9385425788500793
2019-04-11 00:00:00-04:00,121.9499969482422,0.0,-0.0,0.9385425788500793
2019-04-12 00:00:00-04:00,121.83000183105467,0.0,-0.0,0.9385425788500793
2019-04-15 00:00:00-04:00,121.5999984741211,0.0,-0.0,0.9385425788500793
2019-04-16 00:00:00-04:00,120.51000213623048,0.0,-0.0,0.9385425788500793
2019-04-17 00:00:00-04:00,120.27999877929688,0.0,-0.0,0.9385425788500793
2019-04-18 00:00:00-04:00,120.37000274658205,0.0,0.0,0.9385425788500793
2019-04-22 00:00:00-04:00,120.37000274658205,0.0,0.0,0.9385425788500793
2019-04-23 00:00:00-04:00,120.12000274658205,1.0,-0.003076929420084306,0.9356547495772137
2019-04-24 00:00:00-04:00,120.47000122070312,1.0,0.002913740144174559,0.9383810043821444
2019-04-25 00:00:00-04:00,120.56999969482422,1.0,0.0008300695036758121,0.9391599258367107
2019-04-26 00:00:00-04:00,121.37000274658205,1.0,0.006635175033447238,0.9453914163290366
2019-04-29 00:00:00-04:00,120.83000183105467,1.0,-0.004449212353194731,0.9411851691609011
2019-04-30 00:00:00-04:00,121.1999969482422,0.0,-0.001,0.9402439839917403
2019-05-01 00:00:00-04:00,120.4000015258789,0.0,-0.0,0.9402439839917403
2019-05-02 00:00:00-04:00,119.94000244140624,0.0,-0.0,0.9402439839917403
2019-05-03 00:00:00-04:00,120.6500015258789,0.0,0.0,0.9402439839917403
2019-05-06 00:00:00-04:00,120.80999755859376,1.0,0.00032611712135410895,0.9405506136531703
2019-05-07 00:00:00-04:00,121.20999908447266,1.0,0.003310996887363471,0.9436647738073837
2019-05-08 00:00:00-04:00,120.91000366210938,1.0,-0.0024750055657883907,0.941329198239972
2019-05-09 00:00:00-04:00,121.1999969482422,1.0,0.002398422606480377,0.9435869034691707
2019-05-10 00:00:00-04:00,121.43000030517578,1.0,0.0018977175142322888,0.9453775648620844
2019-05-13 00:00:00-04:00,122.66999816894533,1.0,0.010211626950944686,0.9550314078822485
2019-05-14 00:00:00-04:00,122.45999908447266,0.0,-0.001,0.9540763764743663
2019-05-15 00:00:00-04:00,122.38999938964844,1.0,-0.0015716127335255728,0.9525769378923432
2019-05-16 00:00:00-04:00,121.51000213623048,0.0,-0.001,0.9516243609544509
2019-05-17 00:00:00-04:00,120.6500015258789,0.0,-0.0,0.9516243609544509
2019-05-20 00:00:00-04:00,120.63999938964844,0.0,-0.0,0.9516243609544509
2019-05-21 00:00:00-04:00,120.36000061035156,0.0,-0.0,0.9516243609544509
2019-05-22 00:00:00-04:00,120.23999786376952,0.0,-0.0,0.9516243609544509
2019-05-23 00:00:00-04:00,121.16999816894533,0.0,0.0,0.9516243609544509
2019-05-24 00:00:00-04:00,121.3000030517578,0.0,0.0,0.9516243609544509
2019-05-28 00:00:00-04:00,120.83000183105467,0.0,-0.0,0.9516243609544509
2019-05-29 00:00:00-04:00,120.87000274658205,0.0,0.0,0.9516243609544509
2019-05-30 00:00:00-04:00,121.69000244140624,0.0,0.0,0.9516243609544509
2019-05-31 00:00:00-04:00,123.33000183105467,0.0,0.0,0.9516243609544509
2019-06-03 00:00:00-04:00,125.11000061035156,1.0,0.013432812396575122,0.9644073524671628
2019-06-04 00:00:00-04:00,125.1500015258789,1.0,0.0003197259638094696,0.9647156985374353
2019-06-05 00:00:00-04:00,125.47000122070312,0.0,-0.001,0.9637509828388979
2019-06-06 00:00:00-04:00,125.87999725341795,0.0,0.0,0.9637509828388979
2019-06-07 00:00:00-04:00,126.58999633789062,0.0,0.0,0.9637509828388979
2019-06-10 00:00:00-04:00,125.33000183105467,0.0,-0.0,0.9637509828388979
2019-06-11 00:00:00-04:00,125.18000030517578,1.0,-0.0021968524989020013,0.9616337640839291
2019-06-12 00:00:00-04:00,125.83000183105467,0.0,-0.001,0.9606721303198451
2019-06-13 00:00:00-04:00,126.5999984741211,0.0,0.0,0.9606721303198451
2019-06-14 00:00:00-04:00,126.55999755859376,0.0,-0.0,0.9606721303198451
2019-06-17 00:00:00-04:00,126.4800033569336,1.0,-0.0016320654488251032,0.9591042505283008
2019-06-18 00:00:00-04:00,127.12000274658205,0.0,-0.001,0.9581451462777726
2019-06-19 00:00:00-04:00,127.88999938964844,0.0,0.0,0.9581451462777726
2019-06-20 00:00:00-04:00,131.11000061035156,1.0,0.024177896911959373,0.9813110808511707
2019-06-21 00:00:00-04:00,131.97999572753906,0.0,-0.001,0.9803297697703195
2019-06-24 00:00:00-04:00,133.94000244140625,0.0,0.0,0.9803297697703195
2019-06-25 00:00:00-04:00,134.1999969482422,0.0,0.0,0.9803297697703195
2019-06-26 00:00:00-04:00,132.97000122070312,1.0,-0.010165393111099985,0.9703643322820901
2019-06-27 00:00:00-04:00,132.83999633789062,1.0,-0.000977700846950591,0.9694156062525672
2019-06-28 00:00:00-04:00,133.1999969482422,0.0,-0.001,0.9684461906463147
2019-07-01 00:00:00-04:00,130.6199951171875,1.0,-0.020369383559800003,0.9487195387320126
2019-07-02 00:00:00-04:00,133.41000366210938,0.0,-0.001,0.9477708191932807
2019-07-03 00:00:00-04:00,133.6300048828125,0.0,0.0,0.9477708191932807
2019-07-05 00:00:00-04:00,132.13999938964844,1.0,-0.012150231525253075,0.9362551843072036
2019-07-08 00:00:00-04:00,131.2899932861328,1.0,-0.006432617734537516,0.9302326126045763
2019-07-09 00:00:00-04:00,131.75,0.0,-0.001,0.9293023799919717
2019-07-10 00:00:00-04:00,133.8300018310547,0.0,0.0,0.9293023799919717
2019-07-11 00:00:00-04:00,132.6999969482422,1.0,-0.009443584154164464,0.9205264347618523
2019-07-12 00:00:00-04:00,133.52999877929688,0.0,-0.001,0.9196059083270904
2019-07-15 00:00:00-04:00,133.52999877929688,0.0,0.0,0.9196059083270904
2019-07-16 00:00:00-04:00,132.39999389648438,1.0,-0.009462554430785364,0.9109040873646735
2019-07-17 00:00:00-04:00,134.5800018310547,0.0,-0.001,0.9099931832773088
2019-07-18 00:00:00-04:00,136.47999572753906,0.0,0.0,0.9099931832773088
2019-07-19 00:00:00-04:00,134.47000122070312,1.0,-0.01572739280303448,0.8956813630358228
2019-07-22 00:00:00-04:00,134.4499969482422,1.0,-0.00014876383044060137,0.8955481180454034
2019-07-23 00:00:00-04:00,133.69000244140625,1.0,-0.005652618252780628,0.8904859264070966
2019-07-24 00:00:00-04:00,134.3699951171875,0.0,-0.001,0.8895954404806895
2019-07-25 00:00:00-04:00,133.4199981689453,1.0,-0.008070008058076339,0.8824163981075823
2019-07-26 00:00:00-04:00,133.63999938964844,0.0,-0.001,0.8815339817094747
2019-07-29 00:00:00-04:00,134.52999877929688,0.0,0.0,0.8815339817094747
2019-07-30 00:00:00-04:00,134.97999572753906,0.0,0.0,0.8815339817094747
2019-07-31 00:00:00-04:00,133.2100067138672,1.0,-0.014112972808538626,0.8690929165958061
2019-08-01 00:00:00-04:00,136.41000366210938,1.0,0.02402219643390402,0.8899704373575852
2019-08-02 00:00:00-04:00,135.88999938964844,1.0,-0.0038120684590625675,0.8865778091238362
2019-08-05 00:00:00-04:00,137.7899932861328,0.0,-0.001,0.8856912313147124
2019-08-06 00:00:00-04:00,138.91000366210938,1.0,0.0071283868970858375,0.8920047810828801
2019-08-07 00:00:00-04:00,141.02000427246094,0.0,-0.001,0.8911127763017972
2019-08-08 00:00:00-04:00,141.72999572753906,0.0,0.0,0.8911127763017972
2019-08-09 00:00:00-04:00,141.25999450683594,1.0,-0.0043161732510501585,0.8872665791730543
2019-08-12 00:00:00-04:00,142.6300048828125,1.0,0.009698502260031328,0.8958717360964145
2019-08-13 00:00:00-04:00,141.77999877929688,1.0,-0.005959518154781018,0.8905327722207927
2019-08-14 00:00:00-04:00,142.75,1.0,0.0068415942238304606,0.8966254360913503
2019-08-15 00:00:00-04:00,143.6999969482422,0.0,-0.001,0.8957288106552589
2019-08-16 00:00:00-04:00,142.77999877929688,1.0,-0.0074022142552770944,0.8890984340841641
2019-08-19 00:00:00-04:00,141.11000061035156,1.0,-0.011696303286335752,0.8786992691477096
2019-08-20 00:00:00-04:00,142.2100067138672,0.0,-0.001,0.8778205698785618
2019-08-21 00:00:00-04:00,141.75999450683594,0.0,-0.0,0.8778205698785618
2019-08-22 00:00:00-04:00,141.39999389648438,1.0,-0.0035395077899371677,0.8747135171333096
2019-08-23 00:00:00-04:00,144.1699981689453,0.0,-0.001,0.8738388036161763
2019-08-26 00:00:00-04:00,144.19000244140625,1.0,-0.000861245247173347,0.8730862140997662
2019-08-27 00:00:00-04:00,145.57000732421875,0.0,-0.001,0.8722131278856664
2019-08-28 00:00:00-04:00,145.16000366210938,1.0,-0.003816539407023644,0.8688842921117674
2019-08-29 00:00:00-04:00,144.1199951171875,1.0,-0.007164566813753437,0.8626591125475118
2019-08-30 00:00:00-04:00,143.75,0.0,-0.001,0.8617964534349644
2019-09-03 00:00:00-04:00,145.75,0.0,0.0,0.8617964534349644
2019-09-04 00:00:00-04:00,146.66000366210938,0.0,0.0,0.8617964534349644
2019-09-05 00:00:00-04:00,143.13999938964844,1.0,-0.02500111949111017,0.8402505773256218
2019-09-06 00:00:00-04:00,141.9199981689453,1.0,-0.008523132778435305,0.8330890100879186
2019-09-09 00:00:00-04:00,141.38999938964844,1.0,-0.0037344897557421985,0.8299778477141239
2019-09-10 00:00:00-04:00,140.17999267578125,1.0,-0.008557937047107611,0.8228749495428925
2019-09-11 00:00:00-04:00,141.02999877929688,0.0,-0.001,0.8220520745933496
2019-09-12 00:00:00-04:00,141.32000732421875,1.0,0.0010563606851882188,0.8229204580861276
2019-09-13 00:00:00-04:00,140.14999389648438,1.0,-0.008279177519783909,0.8161073535289707
2019-09-16 00:00:00-04:00,141.32000732421875,0.0,-0.001,0.8152912461754417
2019-09-17 00:00:00-04:00,141.60000610351562,0.0,0.0,0.8152912461754417
2019-09-18 00:00:00-04:00,140.7100067138672,1.0,-0.007285306153149484,0.8093515998430708
2019-09-19 00:00:00-04:00,141.27999877929688,1.0,0.004050828215713009,0.8126301441401476
2019-09-20 00:00:00-04:00,142.9499969482422,1.0,0.011820485442912032,0.8222358269294276
2019-09-23 00:00:00-04:00,143.75,0.0,-0.001,0.8214135911024982
2019-09-24 00:00:00-04:00,144.50999450683594,0.0,0.0,0.8214135911024982
2019-09-25 00:00:00-04:00,141.8300018310547,0.0,-0.0,0.8214135911024982
2019-09-26 00:00:00-04:00,141.7899932861328,1.0,-0.0012820880237280887,0.8203604665748182
2019-09-27 00:00:00-04:00,141.05999755859375,1.0,-0.005148429100112373,0.8161368988761226
2019-09-30 00:00:00-04:00,138.8699951171875,0.0,-0.001,0.8153207619772465
2019-10-01 00:00:00-04:00,139.6300048828125,1.0,0.004472814807717441,0.8189675407544579
2019-10-02 00:00:00-04:00,141.25999450683594,1.0,0.011673634369571584,0.8285278683857726
2019-10-03 00:00:00-04:00,141.89999389648438,0.0,-0.001,0.8276993405173869
2019-10-04 00:00:00-04:00,141.89999389648438,0.0,0.0,0.8276993405173869
2019-10-07 00:00:00-04:00,140.69000244140625,1.0,-0.009527071931805797,0.8198137893623696
2019-10-08 00:00:00-04:00,141.9199981689453,1.0,0.00874259511120079,0.826981089389344
2019-10-09 00:00:00-04:00,142.0500030517578,1.0,0.0009160434363713055,0.8277386399882823
2019-10-10 00:00:00-04:00,140.80999755859375,0.0,-0.001,0.826910901348294
2019-10-11 00:00:00-04:00,140.02999877929688,1.0,-0.006539370732339566,0.8215034244017645
2019-10-14 00:00:00-04:00,140.58999633789062,1.0,0.003999125640758994,0.8247887198102609
2019-10-15 00:00:00-04:00,139.61000061035156,0.0,-0.001,0.8239639310904506
2019-10-16 00:00:00-04:00,140.41000366210938,1.0,0.004730270383642599,0.8278615032708776
2019-10-17 00:00:00-04:00,140.61000061035156,1.0,0.0014243781997433924,0.8290406911485434
2019-10-18 00:00:00-04:00,140.4600067138672,1.0,-0.0010667370445437419,0.8281563227318611
2019-10-21 00:00:00-04:00,139.7899932861328,0.0,-0.001,0.8273281664091293
2019-10-22 00:00:00-04:00,140.1999969482422,0.0,0.0,0.8273281664091293
2019-10-23 00:00:00-04:00,140.52999877929688,0.0,0.0,0.8273281664091293
2019-10-24 00:00:00-04:00,141.52999877929688,0.0,0.0,0.8273281664091293
2019-10-25 00:00:00-04:00,141.86000061035156,0.0,0.0,0.8273281664091293
2019-10-28 00:00:00-04:00,140.63999938964844,0.0,-0.0,0.8273281664091293
2019-10-29 00:00:00-04:00,140.25,0.0,-0.0,0.8273281664091293
2019-10-30 00:00:00-04:00,141.02000427246094,1.0,0.004490226541611021,0.831043057300562
2019-10-31 00:00:00-04:00,142.42999267578125,0.0,-0.001,0.8302120142432615
2019-11-01 00:00:00-04:00,142.55999755859375,0.0,0.0,0.8302120142432615
2019-11-04 00:00:00-05:00,142.14999389648438,0.0,-0.0,0.8302120142432615
2019-11-05 00:00:00-05:00,139.85000610351562,0.0,-0.0,0.8302120142432615
2019-11-06 00:00:00-05:00,140.4499969482422,1.0,0.003290245395359271,0.8329436155002975
2019-11-07 00:00:00-05:00,138.27000427246094,0.0,-0.001,0.8321106718847971
2019-11-08 00:00:00-05:00,137.38999938964844,0.0,-0.0,0.8321106718847971
2019-11-11 00:00:00-05:00,137.05999755859375,0.0,-0.0,0.8321106718847971
2019-11-12 00:00:00-05:00,137.42999267578125,0.0,0.0,0.8321106718847971
2019-11-13 00:00:00-05:00,137.97999572753906,1.0,0.003002059820052306,0.8346087178986993
2019-11-14 00:00:00-05:00,138.55999755859375,1.0,0.004203521155341949,0.8381170133008193
2019-11-15 00:00:00-05:00,138.2100067138672,1.0,-0.0025259154943226836,0.8360000005508673
2019-11-18 00:00:00-05:00,138.6199951171875,1.0,0.0029664162029099383,0.8384799244981341
2019-11-19 00:00:00-05:00,138.69000244140625,1.0,0.0005050304911609071,0.838903382426232
2019-11-20 00:00:00-05:00,138.75999450683594,0.0,-0.001,0.8380644790438058
2019-11-21 00:00:00-05:00,138.0,0.0,-0.0,0.8380644790438058
2019-11-22 00:00:00-05:00,137.74000549316406,0.0,-0.0,0.8380644790438058
2019-11-25 00:00:00-05:00,137.0800018310547,0.0,-0.0,0.8380644790438058
2019-11-26 00:00:00-05:00,137.74000549316406,0.0,0.0,0.8380644790438058
2019-11-27 00:00:00-05:00,137.00999450683594,0.0,-0.0,0.8380644790438058
2019-11-29 00:00:00-05:00,137.86000061035156,1.0,0.005203971517371398,0.8424257427224705
2019-12-02 00:00:00-05:00,137.7899932861328,1.0,-0.0005078146228696401,0.8419979466116342
2019-12-03 00:00:00-05:00,139.11000061035156,1.0,0.00957984896245434,0.8500641597668703
2019-12-04 00:00:00-05:00,138.9199981689453,1.0,-0.0013658431498282386,0.8489031054573383
2019-12-05 00:00:00-05:00,139.0,0.0,-0.001,0.8480542023518809
2019-12-06 00:00:00-05:00,137.6199951171875,0.0,-0.0,0.8480542023518809
2019-12-09 00:00:00-05:00,137.5800018310547,0.0,-0.0,0.8480542023518809
2019-12-10 00:00:00-05:00,137.97000122070312,0.0,0.0,0.8480542023518809
2019-12-11 00:00:00-05:00,138.9199981689453,0.0,0.0,0.8480542023518809
2019-12-12 00:00:00-05:00,138.42999267578125,1.0,-0.004527249493396556,0.8442148493939106
2019-12-13 00:00:00-05:00,139.0500030517578,0.0,-0.001,0.8433706345445167
2019-12-16 00:00:00-05:00,139.0399932861328,0.0,-0.0,0.8433706345445167
2019-12-17 00:00:00-05:00,139.00999450683594,0.0,-0.0,0.8433706345445167
2019-12-18 00:00:00-05:00,139.02000427246094,0.0,0.0,0.8433706345445167
2019-12-19 00:00:00-05:00,139.3800048828125,0.0,0.0,0.8433706345445167
2019-12-20 00:00:00-05:00,139.52000427246094,0.0,0.0,0.8433706345445167
2019-12-23 00:00:00-05:00,139.9499969482422,0.0,0.0,0.8433706345445167
2019-12-24 00:00:00-05:00,141.27000427246094,0.0,0.0,0.8433706345445167
2019-12-26 00:00:00-05:00,142.3800048828125,0.0,0.0,0.8433706345445167
2019-12-27 00:00:00-05:00,142.3300018310547,0.0,-0.0,0.8433706345445167
2019-12-30 00:00:00-05:00,142.6300048828125,0.0,0.0,0.8433706345445167
2019-12-31 00:00:00-05:00,142.89999389648438,0.0,0.0,0.8433706345445167
2020-01-02 00:00:00-05:00,143.9499969482422,0.0,0.0,0.8433706345445167
2020-01-03 00:00:00-05:00,145.86000061035156,0.0,0.0,0.8433706345445167
2020-01-06 00:00:00-05:00,147.38999938964844,0.0,0.0,0.8433706345445167
2020-01-07 00:00:00-05:00,147.97000122070312,0.0,0.0,0.8433706345445167
2020-01-08 00:00:00-05:00,146.86000061035156,1.0,-0.008501524641443714,0.8362006983130664
2020-01-09 00:00:00-05:00,146.02999877929688,1.0,-0.005651653463197515,0.8314747817405173
2020-01-10 00:00:00-05:00,146.91000366210938,1.0,0.006026192495848015,0.8364854088307289
2020-01-13 00:00:00-05:00,145.82000732421875,1.0,-0.007419483430124996,0.8302791192003679
2020-01-14 00:00:00-05:00,145.69000244140625,1.0,-0.0008915435213457945,0.8295388892307362
2020-01-15 00:00:00-05:00,146.5399932861328,1.0,0.005834242779070742,0.834378620505189
2020-01-16 00:00:00-05:00,146.30999755859375,1.0,-0.0015695082440052577,0.8330690563816844
2020-01-17 00:00:00-05:00,146.5800018310547,0.0,-0.001,0.8322359873253027
2020-01-21 00:00:00-05:00,146.74000549316406,1.0,9.15790702048511e-05,0.832312202723213
2020-01-22 00:00:00-05:00,146.7899932861328,1.0,0.0003406555206315609,0.8325957344699597
2020-01-23 00:00:00-05:00,147.1199951171875,1.0,0.002248122121045526,0.8344675113585098
2020-01-24 00:00:00-05:00,147.97999572753906,0.0,-0.001,0.8336330438471513
2020-01-27 00:00:00-05:00,148.99000549316406,0.0,0.0,0.8336330438471513
2020-01-28 00:00:00-05:00,147.66000366210938,0.0,-0.0,0.8336330438471513
2020-01-29 00:00:00-05:00,148.4600067138672,1.0,0.004417872354848807,0.8373159282256522
2020-01-30 00:00:00-05:00,148.47000122070312,1.0,6.732120695107646e-05,0.8373722973445397
2020-01-31 00:00:00-05:00,149.3300018310547,0.0,-0.001,0.8365349250471952
2020-02-03 00:00:00-05:00,148.36000061035156,1.0,-0.007495688802043542,0.8302645195770005
2020-02-04 00:00:00-05:00,146.42999267578125,0.0,-0.001,0.8294342550574235
2020-02-05 00:00:00-05:00,146.61000061035156,1.0,0.00022931054820774042,0.8296244530811531
2020-02-06 00:00:00-05:00,147.39999389648438,0.0,-0.001,0.828794828628072
2020-02-07 00:00:00-05:00,147.7899932861328,0.0,0.0,0.828794828628072
2020-02-10 00:00:00-05:00,148.1699981689453,0.0,0.0,0.828794828628072
2020-02-11 00:00:00-05:00,147.66000366210938,0.0,-0.0,0.828794828628072
